,Visit,Values,Arm
2553,12m,0.559982597146848,AZM
2551,12m,0.600725203102768,AZM
2524,12m,0.565732115817005,AZM
2523,12m,0.748218787679491,AZM
2522,12m,0.614815885172073,AZM
2521,12m,0.578885630498534,AZM
2520,12m,0.666505300866534,AZM
2519,12m,0.549293119698398,AZM
2518,12m,0.260314803094951,AZM
2517,12m,0.589929027041596,AZM
2516,12m,0.742030648201262,AZM
2515,12m,0.42248685124541,AZM
2525,12m,0.544433505454984,AZM
2514,12m,0.812985314551944,AZM
2512,12m,0.909883850295937,AZM
2511,12m,0.488955447397978,AZM
2510,12m,0.601062704253168,AZM
2509,12m,0.436514373254033,AZM
2508,12m,0.718981780591808,AZM
2507,12m,0.482302002525708,AZM
2506,12m,0.881141045958796,AZM
2505,12m,0.656992798743841,AZM
2504,12m,0.790182289256963,AZM
2503,12m,0.558714462299135,AZM
2513,12m,0.807124814089096,AZM
2552,12m,0.622960725075529,AZM
2526,12m,0.458633053960712,AZM
2528,12m,0.622640653357532,AZM
2550,12m,0.560401043364852,AZM
2549,12m,0.638354151359295,AZM
2548,12m,0.45697896749522,AZM
2547,12m,0.542637293137978,AZM
2546,12m,0.322669279430872,AZM
2545,12m,0.924347304736469,AZM
2544,12m,0.423994366693073,AZM
2543,12m,0.65555226802012,AZM
2542,12m,0.440498842300727,AZM
2541,12m,0.461470819641783,AZM
2527,12m,0.481690666791141,AZM
2540,12m,0.340686423045068,AZM
2538,12m,0.59015259253565,AZM
2537,12m,0.416327807319362,AZM
2536,12m,0.385346059851524,AZM
2535,12m,0.938362155978736,AZM
2534,12m,0.731645993965806,AZM
2533,12m,0.566545123062899,AZM
2532,12m,0.5662100456621,AZM
2531,12m,0.54950580891278,AZM
2530,12m,0.49696802646086,AZM
2529,12m,0.396659324522761,AZM
2539,12m,0.570375950469644,AZM
2604,12m,0.499094554391411,AZM
2605,12m,0.690653728294178,AZM
2606,12m,0.918124231823769,AZM
2681,12m,0.4859228362878,AZM
2680,12m,0.64484133114977,AZM
2679,12m,0.540853790223886,AZM
2678,12m,0.803113941967445,AZM
2677,12m,0.794871794871795,AZM
2676,12m,0.67581589958159,AZM
2675,12m,0.365505634421191,AZM
2674,12m,0.573926139339969,AZM
2673,12m,0.456269682221586,AZM
2672,12m,0.396934787080848,AZM
2682,12m,0.340052813627404,AZM
2671,12m,0.255195169896097,AZM
2669,12m,0.641945960424549,AZM
2668,12m,0.483308464261681,AZM
2667,12m,0.426162749160534,AZM
2666,12m,0.534641148325359,AZM
2665,12m,0.420153484246655,AZM
2664,12m,0.374024340620723,AZM
2663,12m,0.432625767825208,AZM
2662,12m,0.463051251489869,AZM
2661,12m,0.67434338594232,AZM
2660,12m,0.583022259090281,AZM
2670,12m,0.664355164190057,AZM
2659,12m,0.861649608669476,AZM
2683,12m,0.629677685706703,AZM
2685,12m,0.630454172464234,AZM
2707,12m,0.242749240652636,AZM
2706,12m,0.642497449231478,AZM
2705,12m,0.652884766546141,AZM
2704,12m,0.510123456790123,AZM
2703,12m,0.61551967302766,AZM
2702,12m,0.481086038057184,AZM
2701,12m,0.564178161524692,AZM
2700,12m,0.71569051889418,AZM
2699,12m,0.747616486578986,AZM
2698,12m,0.696478337978211,AZM
2684,12m,0.535732387227572,AZM
2697,12m,0.572286499508024,AZM
2695,12m,0.395147651879797,AZM
2694,12m,0.442498749195912,AZM
2693,12m,0.718637992831541,AZM
2692,12m,0.430224264997226,AZM
2691,12m,0.458292166549047,AZM
2690,12m,0.52245482197173,AZM
2689,12m,0.723060241732309,AZM
2688,12m,0.798676772541763,AZM
2687,12m,0.641498057081603,AZM
2686,12m,0.679449638384195,AZM
2696,12m,0.566580006410485,AZM
2658,12m,0.769551346535223,AZM
2657,12m,0.449670787740988,AZM
2656,12m,0.777636642133971,AZM
2628,12m,0.619955221310064,AZM
2627,12m,0.333152514083038,AZM
2626,12m,0.23496368721649,AZM
2625,12m,0.328876346001041,AZM
2624,12m,0.515881833461527,AZM
2623,12m,0.538229376257545,AZM
2622,12m,0.49397246186368,AZM
2621,12m,0.509332411613668,AZM
2620,12m,0.580807141528733,AZM
2619,12m,0.459563397805678,AZM
2629,12m,0.43826461673301,AZM
2618,12m,0.446358066712049,AZM
2616,12m,0.915219589869387,AZM
2615,12m,0.140470766894457,AZM
2614,12m,0.605643360004524,AZM
2613,12m,0.220665848857444,AZM
2612,12m,0.348958032673324,AZM
2611,12m,0.34437522902162,AZM
2610,12m,0.491551413995459,AZM
2609,12m,0.545575852390374,AZM
2608,12m,0.262853225683601,AZM
2607,12m,0.255645578348561,AZM
2617,12m,0.121648732445741,AZM
2630,12m,0.641566169721141,AZM
2631,12m,0.44058769513315,AZM
2632,12m,0.665467214987434,AZM
2655,12m,0.987529812606474,AZM
2654,12m,0.577350111028867,AZM
2653,12m,0.413310567536469,AZM
2652,12m,0.769134602028059,AZM
2651,12m,0.35592780158421,AZM
2650,12m,0.604598624428937,AZM
2649,12m,0.897721179624665,AZM
2648,12m,0.606858427808489,AZM
2647,12m,0.267621942393979,AZM
2646,12m,0.588651050080775,AZM
2645,12m,0.468936511115562,AZM
2644,12m,0.603248764057152,AZM
2643,12m,0.936678165237884,AZM
2642,12m,0.932410131305159,AZM
2641,12m,0.620269549988578,AZM
2640,12m,0.562344527363184,AZM
2639,12m,0.678702281054249,AZM
2638,12m,0.430126574124771,AZM
2637,12m,0.33456498682815,AZM
2636,12m,0.676341354057689,AZM
2635,12m,0.680297175039693,AZM
2634,12m,0.578304407834846,AZM
2633,12m,0.469540630852275,AZM
2916,12m,0.84035095454345,AZM
2502,12m,0.60006903863698,AZM
2917,12m,0.856092087765957,AZM
2919,12m,0.807653725481826,AZM
3202,12m,0.523829733056063,AZM
3201,12m,0.544374403056351,AZM
3200,12m,0.618329123888871,AZM
3199,12m,0.344909883960168,AZM
3198,12m,0.358321710832171,AZM
3197,12m,0.299878591663294,AZM
3196,12m,0.449809348356968,AZM
3195,12m,0.381842941443486,AZM
3194,12m,0.417084125064778,AZM
3193,12m,0.583352974847638,AZM
3203,12m,0.474673334408776,AZM
3192,12m,0.407686212361331,AZM
3190,12m,0.602456512652326,AZM
3189,12m,0.317067569894942,AZM
3188,12m,0.584485373781148,AZM
3187,12m,0.833424273131187,AZM
3186,12m,0.529353175533162,AZM
3185,12m,0.498559077809798,AZM
3184,12m,0.581580624601657,AZM
3183,12m,0.355313997218072,AZM
3182,12m,0.551319648093842,AZM
3181,12m,0.730610371730151,AZM
3191,12m,0.628759143863452,AZM
3180,12m,0.274611985952192,AZM
3204,12m,0.585464257301966,AZM
3206,12m,0.444659615671086,AZM
3228,12m,0.417886578914996,AZM
3227,12m,0.380839739798936,AZM
3226,12m,0.375545491972005,AZM
3225,12m,0.630455216865852,AZM
3224,12m,0.361366378910239,AZM
3223,12m,0.481499513145083,AZM
3222,12m,0.484140591513073,AZM
3221,12m,0.728104102656787,AZM
3220,12m,0.799647621444752,AZM
3219,12m,0.575382262996942,AZM
3205,12m,0.325169058222002,AZM
3218,12m,0.611000689571249,AZM
3216,12m,0.502716255745926,AZM
3215,12m,0.511234653694695,AZM
3214,12m,0.398146152187972,AZM
3213,12m,0.544,AZM
3212,12m,0.469359282899097,AZM
3211,12m,0.526442507264425,AZM
3210,12m,0.717762023376126,AZM
3209,12m,0.649486710729855,AZM
3208,12m,0.459422011084719,AZM
3207,12m,0.492047377326565,AZM
3217,12m,0.535850762213913,AZM
3229,12m,0.436716962103875,AZM
3179,12m,0.64492148346141,AZM
3177,12m,0.263103464485498,AZM
3150,12m,0.741888768206756,AZM
3149,12m,0.815953408860429,AZM
3148,12m,0.815018019471787,AZM
3147,12m,0.770513714551371,AZM
3146,12m,0.476775066392744,AZM
3145,12m,0.831396817378126,AZM
3144,12m,0.851038131937655,AZM
3143,12m,0.846196596040292,AZM
3142,12m,0.904051229128629,AZM
3141,12m,0.935836802301506,AZM
3151,12m,0.818337822055914,AZM
3140,12m,0.861048338202061,AZM
3138,12m,0.84534138061109,AZM
3137,12m,0.877319708715058,AZM
3136,12m,0.724575536001983,AZM
3135,12m,0.847183457879415,AZM
3134,12m,0.755994029293777,AZM
3133,12m,0.836739954120164,AZM
3132,12m,0.87748421790975,AZM
3131,12m,0.942326395642871,AZM
3130,12m,0.245060928182525,AZM
3129,12m,0.81037779389464,AZM
3139,12m,0.448747807585037,AZM
3178,12m,0.4695618754804,AZM
3152,12m,0.868652302492607,AZM
3154,12m,0.922073831422452,AZM
3176,12m,0.554193587343759,AZM
3175,12m,0.763864462422324,AZM
3174,12m,0.738731287734679,AZM
3173,12m,0.315229910516523,AZM
3172,12m,0.360047195498276,AZM
3171,12m,0.593658795436455,AZM
3170,12m,0.449281719486786,AZM
3169,12m,0.651955985432901,AZM
3168,12m,0.556429123408259,AZM
3167,12m,0.517397015729732,AZM
3153,12m,0.850459094191685,AZM
3166,12m,0.514179374855901,AZM
3164,12m,0.675073426126931,AZM
3163,12m,0.41333446649386,AZM
3162,12m,0.602666571090642,AZM
3161,12m,0.47456840150268,AZM
3160,12m,0.54729339240994,AZM
3159,12m,0.90257547502646,AZM
3158,12m,0.905219423526357,AZM
3157,12m,0.273815339521251,AZM
3156,12m,0.797702580353101,AZM
3155,12m,0.654765316063958,AZM
3165,12m,0.390680090055648,AZM
3128,12m,0.905644731386602,AZM
3230,12m,0.61283025980962,AZM
3232,12m,0.632688682538574,AZM
3306,12m,0.554837378807674,AZM
3305,12m,0.63705759888966,AZM
3304,12m,0.347581808518715,AZM
3303,12m,0.515690802880043,AZM
3302,12m,0.586871270247229,AZM
3301,12m,0.539570561596993,AZM
3300,12m,0.816832293541785,AZM
3299,12m,0.451737950639618,AZM
3298,12m,0.762233013005535,AZM
3297,12m,0.477087838533622,AZM
3307,12m,0.49478839633304,AZM
3296,12m,0.490496414398106,AZM
3294,12m,0.233253545782573,AZM
3293,12m,0.38779097640228,AZM
3292,12m,0.454268383781038,AZM
3291,12m,0.342034203420342,AZM
3290,12m,0.814100039385585,AZM
3289,12m,0.778519855595668,AZM
3288,12m,0.473124300111982,AZM
3287,12m,0.232029821353214,AZM
3286,12m,0.352565722952477,AZM
3285,12m,0.47094464334894,AZM
3295,12m,0.469370269884335,AZM
3284,12m,0.329615923184637,AZM
3308,12m,0.427132234520097,AZM
3310,12m,0.560324350888689,AZM
1667,12m,0.420417408186378,AZM
3331,12m,0.487038519085563,AZM
3330,12m,0.763066978713919,AZM
3329,12m,0.603403435543426,AZM
3328,12m,0.512020855460075,AZM
3327,12m,0.625366222474246,AZM
3326,12m,0.602616057456967,AZM
3325,12m,0.544609551764202,AZM
3324,12m,0.436323499899659,AZM
3323,12m,0.425537000990336,AZM
3309,12m,0.406089544428819,AZM
3322,12m,0.482311649982052,AZM
3320,12m,0.515180850127607,AZM
3319,12m,0.920248386704006,AZM
3318,12m,0.567303213786679,AZM
3317,12m,0.656095454902269,AZM
3316,12m,0.942189141056669,AZM
3315,12m,0.36922769374292,AZM
3314,12m,0.643668831168831,AZM
3313,12m,0.344689227042168,AZM
3312,12m,0.537946295078046,AZM
3311,12m,0.61552011425851,AZM
3321,12m,0.540826364977865,AZM
3231,12m,0.689256731337669,AZM
3283,12m,0.217288456339551,AZM
3281,12m,0.593813567530916,AZM
3254,12m,0.917247567119884,AZM
3253,12m,0.530434782608696,AZM
3252,12m,0.632975551580203,AZM
3251,12m,0.533878905802907,AZM
3250,12m,0.24573134699717,AZM
3249,12m,0.486433916856229,AZM
3248,12m,0.662085129778061,AZM
3247,12m,0.508539944903581,AZM
3246,12m,0.639161475666297,AZM
3245,12m,0.45837597487384,AZM
3255,12m,0.934042062995754,AZM
3244,12m,0.509966777408638,AZM
3242,12m,0.479340612288589,AZM
3241,12m,0.410959384982624,AZM
3240,12m,0.478882644260197,AZM
3239,12m,0.766894781864842,AZM
3238,12m,0.718026796589525,AZM
3237,12m,0.575379557102795,AZM
3236,12m,0.825855084354648,AZM
3235,12m,0.347291617098898,AZM
3234,12m,0.529549491361214,AZM
3233,12m,0.563222643603737,AZM
3243,12m,0.499099862331886,AZM
3282,12m,0.37451955287563,AZM
3256,12m,0.51073368848568,AZM
3258,12m,0.588655244029076,AZM
3280,12m,0.574809398293796,AZM
3279,12m,0.403326689119527,AZM
3278,12m,0.417378658425741,AZM
3277,12m,0.478823746994637,AZM
3276,12m,0.149447346909763,AZM
3275,12m,0.503615895027212,AZM
3274,12m,0.432741843159702,AZM
3273,12m,0.497202493114944,AZM
3272,12m,0.586762551604741,AZM
3271,12m,0.738899895117119,AZM
3257,12m,0.328627872185354,AZM
3270,12m,0.573891968688191,AZM
3268,12m,0.800868286032076,AZM
3267,12m,0.984632560583175,AZM
3266,12m,0.418216377273194,AZM
3265,12m,0.514922446068818,AZM
3264,12m,0.497123745819398,AZM
3263,12m,0.351014169455116,AZM
3262,12m,0.647550192955889,AZM
3261,12m,0.904989658738366,AZM
3260,12m,0.498886414253898,AZM
3259,12m,0.415727209464161,AZM
3269,12m,0.434886338059869,AZM
3127,12m,0.837038238952891,AZM
3126,12m,0.797777648496131,AZM
3125,12m,0.879219804951238,AZM
2993,12m,0.537640901771336,AZM
2992,12m,0.425412321573848,AZM
2991,12m,0.633066994468347,AZM
2990,12m,0.664581447032678,AZM
2989,12m,0.303649635036496,AZM
2988,12m,0.358050056032873,AZM
2987,12m,0.419337870269915,AZM
2986,12m,0.880807084058272,AZM
2985,12m,0.45213060320974,AZM
2984,12m,0.586060937785076,AZM
2994,12m,0.633884815210583,AZM
2983,12m,0.369928753368526,AZM
2981,12m,0.607169937217555,AZM
2980,12m,0.569738312714379,AZM
2979,12m,0.679285674046533,AZM
2978,12m,0.533717340801324,AZM
2977,12m,0.490872513225542,AZM
2976,12m,0.835936315390447,AZM
2975,12m,0.7088088216438,AZM
2974,12m,0.714285714285714,AZM
2973,12m,0.512882691724765,AZM
2972,12m,0.644169706796379,AZM
2982,12m,0.317667341278765,AZM
2971,12m,0.355354762257443,AZM
2995,12m,0.517330809939368,AZM
2997,12m,0.485662813391383,AZM
3019,12m,0.294091356038259,AZM
3018,12m,0.923951307338833,AZM
3017,12m,0.888684092940125,AZM
3016,12m,0.723859649122807,AZM
3015,12m,0.605371041530509,AZM
3014,12m,0.317583417109483,AZM
3013,12m,0.617525588076854,AZM
3012,12m,0.606382692462934,AZM
3011,12m,0.615888279494552,AZM
3010,12m,0.549848723224011,AZM
2996,12m,0.509874793973918,AZM
3009,12m,0.47169361945364,AZM
3007,12m,0.385844004656577,AZM
3006,12m,0.570351830256833,AZM
3005,12m,0.376679231917424,AZM
3004,12m,0.484271030948269,AZM
3003,12m,0.388992799027401,AZM
3002,12m,0.927432102313551,AZM
3001,12m,0.681229889166965,AZM
3000,12m,0.35263769800901,AZM
2999,12m,0.588413883646509,AZM
2998,12m,0.457481368240015,AZM
3008,12m,0.736173116842494,AZM
3020,12m,0.588437338520928,AZM
2970,12m,0.675714135132286,AZM
2968,12m,0.661789853695611,AZM
2941,12m,0.936553865697449,AZM
2940,12m,0.904433058587659,AZM
2939,12m,0.666824607123115,AZM
2938,12m,0.411086009359367,AZM
2937,12m,0.49902747386336,AZM
2936,12m,0.750971470324488,AZM
2935,12m,0.411219908798473,AZM
2934,12m,0.577056743041673,AZM
2933,12m,0.635276347831448,AZM
2932,12m,0.362727629631867,AZM
2942,12m,0.48023638289569,AZM
2931,12m,0.677252500665576,AZM
2929,12m,0.490660072284573,AZM
2928,12m,0.572178905816723,AZM
2927,12m,0.448095904398139,AZM
2926,12m,0.582866245796212,AZM
2925,12m,0.836768200475265,AZM
2924,12m,0.761931768606579,AZM
2923,12m,0.962102403147983,AZM
2922,12m,0.888893358542178,AZM
2921,12m,0.893319150396322,AZM
2920,12m,0.858495737481806,AZM
2930,12m,0.529580936729663,AZM
2969,12m,0.60302018295339,AZM
2943,12m,0.555879292403746,AZM
2945,12m,0.617995205274198,AZM
2967,12m,0.337228195111833,AZM
2966,12m,0.38433767562201,AZM
2965,12m,0.4731278184372,AZM
2964,12m,0.59749498997996,AZM
2963,12m,0.549197711176023,AZM
2962,12m,0.610700187789829,AZM
2961,12m,0.44169155031878,AZM
2960,12m,0.402115176779373,AZM
2959,12m,0.628732550614773,AZM
2958,12m,0.507645041440412,AZM
2944,12m,0.503684137355763,AZM
2957,12m,0.817534076827757,AZM
2955,12m,0.659412027167716,AZM
2954,12m,0.817632709954699,AZM
2953,12m,0.984512495600141,AZM
2952,12m,0.695890262415962,AZM
2951,12m,0.402561439944618,AZM
2950,12m,0.707136703044227,AZM
2949,12m,0.571538149167531,AZM
2948,12m,0.461617563885033,AZM
2947,12m,0.922076124567474,AZM
2946,12m,0.709889248260316,AZM
2956,12m,0.693202965763743,AZM
3021,12m,0.545290336290708,AZM
3022,12m,0.765757660950239,AZM
3023,12m,0.705669398907104,AZM
3098,12m,0.811267874773082,AZM
3097,12m,0.837819089900111,AZM
3096,12m,0.0936073698653151,AZM
3095,12m,0.138101900431386,AZM
3094,12m,0.815718654434251,AZM
3093,12m,0.669423543311983,AZM
3092,12m,0.773126768955757,AZM
3091,12m,0.820238508123683,AZM
3090,12m,0.93707764349606,AZM
3089,12m,0.469477800897491,AZM
3099,12m,0.594920599789742,AZM
3088,12m,0.449755117418059,AZM
3086,12m,0.865565687468441,AZM
3085,12m,0.929167671893848,AZM
3084,12m,0.866187349594462,AZM
3083,12m,0.881557840481763,AZM
3082,12m,0.861371499541651,AZM
3081,12m,0.850552432641985,AZM
3080,12m,0.380896372415501,AZM
3079,12m,0.917911037370625,AZM
3078,12m,0.4693844316578,AZM
3077,12m,0.524479366998187,AZM
3087,12m,0.711611134438215,AZM
3076,12m,0.742661212704524,AZM
3100,12m,0.929321984150279,AZM
3102,12m,0.117384352428737,AZM
3124,12m,0.868850581295458,AZM
3123,12m,0.899017483451572,AZM
3122,12m,0.840445166799813,AZM
3121,12m,0.886686528943934,AZM
3120,12m,0.812303938654584,AZM
3119,12m,0.868734908904661,AZM
3118,12m,0.72328132241619,AZM
3117,12m,0.869423611318612,AZM
3116,12m,0.861985321557408,AZM
3115,12m,0.837930412835767,AZM
3101,12m,0.776745860331174,AZM
3114,12m,0.860389202762084,AZM
3112,12m,0.207141776365562,AZM
3111,12m,0.797123244475708,AZM
3110,12m,0.870466509348339,AZM
3109,12m,0.269058160898768,AZM
3108,12m,0.0670131902526269,AZM
3107,12m,0.690434232524513,AZM
3106,12m,0.83676404494382,AZM
3105,12m,0.705591825149021,AZM
3104,12m,0.878389816162779,AZM
3103,12m,0.515257607192254,AZM
3113,12m,0.695413674150314,AZM
3075,12m,0.287495033770362,AZM
3074,12m,0.303685503685504,AZM
3073,12m,0.306118692040408,AZM
3045,12m,0.451760493335986,AZM
3044,12m,0.358958757704823,AZM
3043,12m,0.454942654287275,AZM
3042,12m,0.505900690269428,AZM
3041,12m,0.666990358604425,AZM
3040,12m,0.653329396131699,AZM
3039,12m,0.509594760774444,AZM
3038,12m,0.59811029236986,AZM
3037,12m,0.485653498936231,AZM
3036,12m,0.429449485783424,AZM
3046,12m,0.587666794794355,AZM
3035,12m,0.554494656322899,AZM
3033,12m,0.451400753621832,AZM
3032,12m,0.784610087794801,AZM
3031,12m,0.852338549321345,AZM
3030,12m,0.958373565068126,AZM
3029,12m,0.490188365893099,AZM
3028,12m,0.547641577060932,AZM
3027,12m,0.44546692077321,AZM
3026,12m,0.700679833746818,AZM
3025,12m,0.471070920204304,AZM
3024,12m,0.934664054640758,AZM
3034,12m,0.742285075569811,AZM
3047,12m,0.510059373798642,AZM
3048,12m,0.462846312503484,AZM
3049,12m,0.520817090285358,AZM
3072,12m,0.425936322078755,AZM
3071,12m,0.576041984838808,AZM
3070,12m,0.628561087844476,AZM
3069,12m,0.575342465753425,AZM
3068,12m,0.54141111701357,AZM
3067,12m,0.658024840226697,AZM
3066,12m,0.408557093234824,AZM
3065,12m,0.453945196434467,AZM
3064,12m,0.242371026443715,AZM
3063,12m,0.913808749973619,AZM
3062,12m,0.325517387392156,AZM
3061,12m,0.650541635656992,AZM
3060,12m,0.31941161749576,AZM
3059,12m,0.37203284958938,AZM
3058,12m,0.418425140399092,AZM
3057,12m,0.549926768329456,AZM
3056,12m,0.571254732287723,AZM
3055,12m,0.390426086309155,AZM
3054,12m,0.324896404972561,AZM
3053,12m,0.945884699057288,AZM
3052,12m,0.738557524332418,AZM
3051,12m,0.579254884714456,AZM
3050,12m,0.485963817841547,AZM
2918,12m,0.855958116104622,AZM
2501,12m,0.344998664275083,AZM
3332,12m,0.499460899346737,AZM
2499,12m,0.856807619748769,AZM
1951,12m,0.877230001918281,AZM
1950,12m,0.389231798914256,AZM
1949,12m,0.465316894473549,AZM
1948,12m,0.295281400821666,AZM
1947,12m,0.279922153746351,AZM
1946,12m,0.506865247310438,AZM
1945,12m,0.440177190856283,AZM
1944,12m,0.586309879345359,AZM
1943,12m,0.522258119367454,AZM
1942,12m,0.386400257815018,AZM
1952,12m,0.458431634916722,AZM
1941,12m,0.821518080916577,AZM
1939,12m,0.48820552000764,AZM
1938,12m,0.401493394600804,AZM
1937,12m,0.53759153193649,AZM
1936,12m,0.280797246458017,AZM
1935,12m,0.577790147509045,AZM
1934,12m,0.444810027418723,AZM
1933,12m,0.615590402107256,AZM
1932,12m,0.349288342190345,AZM
1931,12m,0.538259504820473,AZM
1930,12m,0.32537146509027,AZM
1940,12m,0.664884502022071,AZM
1929,12m,0.489020176123063,AZM
1953,12m,0.436034227762518,AZM
1955,12m,0.490279904098905,AZM
1977,12m,0.611212368801458,AZM
1976,12m,0.440774618240269,AZM
1975,12m,0.374346771183277,AZM
1974,12m,0.81926611087446,AZM
1973,12m,0.417200065649106,AZM
1972,12m,0.598330180679669,AZM
1971,12m,0.345164640478954,AZM
1970,12m,0.422457218391626,AZM
1969,12m,0.321285140562249,AZM
1968,12m,0.857359541866584,AZM
1954,12m,0.375842678154494,AZM
1967,12m,0.839288025889968,AZM
1965,12m,0.415107463309453,AZM
1964,12m,0.451044209384323,AZM
1963,12m,0.545003668378577,AZM
1962,12m,0.503332816617579,AZM
1961,12m,0.48647241029577,AZM
1960,12m,0.553767132694262,AZM
1959,12m,0.292267860514038,AZM
1958,12m,0.583793251594567,AZM
1957,12m,0.548814468219337,AZM
1956,12m,0.326699943803511,AZM
1966,12m,0.540693704765806,AZM
1978,12m,0.370907998798679,AZM
1928,12m,0.426108910460105,AZM
1926,12m,0.367949393779652,AZM
1899,12m,0.467750926320622,AZM
1898,12m,0.560069684120567,AZM
1897,12m,0.419713780350539,AZM
1896,12m,0.617878475798146,AZM
1895,12m,0.5275438268139,AZM
1894,12m,0.359294515185231,AZM
1893,12m,0.426855247075258,AZM
1892,12m,0.390870010235415,AZM
1891,12m,0.52038895859473,AZM
1890,12m,0.921612591224831,AZM
1900,12m,0.555251037265426,AZM
1889,12m,0.203955982727399,AZM
1887,12m,0.258217891523832,AZM
1886,12m,0.346799346502302,AZM
1885,12m,0.35440756870401,AZM
1884,12m,0.541755238384452,AZM
1883,12m,0.596704719312699,AZM
1882,12m,0.315159089725564,AZM
1881,12m,0.27869918699187,AZM
1880,12m,0.937540276607346,AZM
1879,12m,0.7479242515519,AZM
1878,12m,0.567311224660188,AZM
1888,12m,0.653716412702105,AZM
1927,12m,0.467663551401869,AZM
1901,12m,0.620519027446513,AZM
1903,12m,0.379973649538867,AZM
1925,12m,0.318794474675596,AZM
1924,12m,0.534189859691782,AZM
1923,12m,0.384230384230384,AZM
1922,12m,0.694930936488005,AZM
1921,12m,0.592272655881891,AZM
1920,12m,0.591472483886961,AZM
1919,12m,0.720357847872653,AZM
1918,12m,0.925810851773265,AZM
1917,12m,0.585030111843992,AZM
1916,12m,0.406829837801776,AZM
1902,12m,0.426601049018973,AZM
1915,12m,0.568619862218438,AZM
1913,12m,0.50439262472885,AZM
1912,12m,0.858641470128711,AZM
1911,12m,0.488361975201218,AZM
