,Visit,Values,Arm
2286,12m,0.534017418297836,Placebo
2285,12m,0.555891931562772,Placebo
2284,12m,0.66734530199272,Placebo
2339,12m,0.592221567472009,Placebo
2283,12m,0.518121437163328,Placebo
2281,12m,0.626031636863824,Placebo
2280,12m,0.503962662909475,Placebo
2279,12m,0.524789268557962,Placebo
2278,12m,0.666959810043092,Placebo
2277,12m,0.495481513004731,Placebo
2276,12m,0.472597837959998,Placebo
2275,12m,0.351611032883293,Placebo
2274,12m,0.344361797084201,Placebo
2273,12m,0.537297433633899,Placebo
2282,12m,0.477556768174617,Placebo
2340,12m,0.600545473617959,Placebo
2341,12m,0.518465502433438,Placebo
2342,12m,0.548351508465227,Placebo
2408,12m,0.67727859655372,Placebo
2407,12m,0.714021130614135,Placebo
2406,12m,0.979481699171787,Placebo
2405,12m,0.484844447405236,Placebo
2404,12m,0.383645571413394,Placebo
2403,12m,0.408353719307783,Placebo
2402,12m,0.822446295484437,Placebo
2401,12m,0.536914633657814,Placebo
2400,12m,0.728734216199569,Placebo
2399,12m,0.617399642592512,Placebo
2398,12m,0.480032663218882,Placebo
2397,12m,0.460559171476524,Placebo
2396,12m,0.544413688978359,Placebo
2395,12m,0.546608664772727,Placebo
2394,12m,0.769576290808057,Placebo
2393,12m,0.578009855780099,Placebo
2392,12m,0.451159086887277,Placebo
2391,12m,0.646061062947606,Placebo
2390,12m,0.524526449290185,Placebo
2409,12m,0.66177980370416,Placebo
2410,12m,0.541097922848665,Placebo
2411,12m,0.610410641989589,Placebo
2412,12m,0.6663842544317,Placebo
2432,12m,0.597792640439437,Placebo
2431,12m,0.776582861018263,Placebo
2430,12m,0.568278328242569,Placebo
2429,12m,0.366085838553492,Placebo
2428,12m,0.332601830541134,Placebo
2427,12m,0.827629442354731,Placebo
2426,12m,0.616191904047976,Placebo
2425,12m,0.772222222222222,Placebo
2424,12m,0.484972998356422,Placebo
2389,12m,0.347294058281822,Placebo
2423,12m,0.346693805124993,Placebo
2421,12m,0.234257350776091,Placebo
2420,12m,0.446465590236211,Placebo
2419,12m,0.610494526236316,Placebo
2418,12m,0.629558241300271,Placebo
2417,12m,0.224682875264271,Placebo
2416,12m,0.26783889874711,Placebo
2415,12m,0.568682334301558,Placebo
2414,12m,0.46904455143419,Placebo
2413,12m,0.40786160078835,Placebo
2422,12m,0.441739554279834,Placebo
2435,12m,0.521038894901012,Placebo
2388,12m,0.519602388635436,Placebo
2386,12m,0.672734838239883,Placebo
2361,12m,0.452187148434915,Placebo
2360,12m,0.487390218354685,Placebo
2359,12m,0.453630369474465,Placebo
2358,12m,0.975186910824575,Placebo
2357,12m,0.658498101671515,Placebo
2356,12m,0.721889152469269,Placebo
2355,12m,0.746519228186417,Placebo
2354,12m,0.604242674991537,Placebo
2353,12m,0.568944986901643,Placebo
2352,12m,0.574320739437603,Placebo
2351,12m,0.696100204317314,Placebo
2350,12m,0.664791596069129,Placebo
2349,12m,0.732302959822936,Placebo
2348,12m,0.552959203217774,Placebo
2347,12m,0.586158136611807,Placebo
2346,12m,0.732925196097188,Placebo
2345,12m,0.545696909106057,Placebo
2344,12m,0.603297307199121,Placebo
2343,12m,0.337698783910196,Placebo
2362,12m,0.940983384657034,Placebo
2363,12m,0.79135856169349,Placebo
2364,12m,0.556137247966042,Placebo
2365,12m,0.621788617886179,Placebo
2385,12m,0.461906715907537,Placebo
2384,12m,0.738192243850913,Placebo
2383,12m,0.980921231943309,Placebo
2382,12m,0.694863536192575,Placebo
2381,12m,0.709771105094758,Placebo
2380,12m,0.584178977674989,Placebo
2379,12m,0.477458678820493,Placebo
2378,12m,0.507020534047561,Placebo
2377,12m,0.646613982682346,Placebo
2387,12m,0.715959436841587,Placebo
2376,12m,0.466803586239583,Placebo
2374,12m,0.891830930665882,Placebo
2373,12m,0.676045566155456,Placebo
2372,12m,0.672880444524108,Placebo
2371,12m,0.879273806159932,Placebo
2370,12m,0.967757719347944,Placebo
2369,12m,0.634140191628845,Placebo
2368,12m,0.776474530831099,Placebo
2367,12m,0.669899165339895,Placebo
2366,12m,0.467459228776101,Placebo
2375,12m,0.434574676597413,Placebo
2622,12m,0.855908711682859,Placebo
2623,12m,0.890043699066966,Placebo
2624,12m,0.82777149321267,Placebo
2878,12m,0.897320385048556,Placebo
2877,12m,0.570868419361059,Placebo
2876,12m,0.534123902473152,Placebo
2875,12m,0.901165312436746,Placebo
2874,12m,0.968826216132322,Placebo
2873,12m,0.405860245451824,Placebo
2872,12m,0.807980947633685,Placebo
2871,12m,0.523890658567301,Placebo
2870,12m,0.495260846112353,Placebo
2869,12m,0.648343105179618,Placebo
2868,12m,0.543173576399098,Placebo
2867,12m,0.70767004341534,Placebo
2866,12m,0.943442577187203,Placebo
2865,12m,0.51922177532504,Placebo
2864,12m,0.402437847747081,Placebo
2863,12m,0.304557707980691,Placebo
2862,12m,0.97499247458726,Placebo
2861,12m,0.701114793612534,Placebo
2860,12m,0.755228136882129,Placebo
2879,12m,0.449797048551021,Placebo
2859,12m,0.637024608501119,Placebo
2880,12m,0.547451725229503,Placebo
2882,12m,0.398893669330055,Placebo
2901,12m,0.421302931596091,Placebo
2900,12m,0.568186944557225,Placebo
2899,12m,0.507899579846522,Placebo
2898,12m,0.786406373358214,Placebo
2897,12m,0.503134906657274,Placebo
2896,12m,0.514943722943723,Placebo
2895,12m,0.385414753194951,Placebo
2894,12m,0.418506218662499,Placebo
2893,12m,0.468853986423533,Placebo
2892,12m,0.552900818488204,Placebo
2891,12m,0.603234906902389,Placebo
2890,12m,0.718142979208203,Placebo
2889,12m,0.397319529144802,Placebo
2888,12m,0.774443021766965,Placebo
2887,12m,0.978047890407883,Placebo
2886,12m,0.561248331108144,Placebo
2885,12m,0.711953659820958,Placebo
2884,12m,0.640396241532522,Placebo
2883,12m,0.484355853279961,Placebo
2881,12m,0.453634085213033,Placebo
2858,12m,0.491752389068111,Placebo
2857,12m,0.468870173208327,Placebo
2856,12m,0.304548262915261,Placebo
2831,12m,0.752465797009227,Placebo
2830,12m,0.352113764587681,Placebo
2829,12m,0.447580174927114,Placebo
2828,12m,0.623773996143851,Placebo
2827,12m,0.312706518474016,Placebo
2826,12m,0.354561237373737,Placebo
2825,12m,0.315924097317233,Placebo
2824,12m,0.325598259608412,Placebo
2823,12m,0.639271434917814,Placebo
2822,12m,0.317183294260658,Placebo
2821,12m,0.374293124707683,Placebo
2820,12m,0.476229733443254,Placebo
2819,12m,0.285826957961984,Placebo
2818,12m,0.427518626498218,Placebo
2817,12m,0.442602955947769,Placebo
2816,12m,0.397899100287343,Placebo
2815,12m,0.658398870740069,Placebo
2814,12m,0.218312324929972,Placebo
2813,12m,0.625943962170937,Placebo
2832,12m,0.176649702031406,Placebo
2833,12m,0.38206641053787,Placebo
2834,12m,0.515079031580308,Placebo
2835,12m,0.908254009649237,Placebo
2855,12m,0.650234497133924,Placebo
2854,12m,0.617616284600019,Placebo
2853,12m,0.732689504373178,Placebo
2852,12m,0.308129478626143,Placebo
2851,12m,0.332114717932556,Placebo
2850,12m,0.73918410170956,Placebo
2849,12m,0.527211506789152,Placebo
2848,12m,0.837438976488413,Placebo
2847,12m,0.848613070051716,Placebo
2902,12m,0.168625734650494,Placebo
2846,12m,0.531449407474932,Placebo
2844,12m,0.429336132248754,Placebo
2843,12m,0.343634274039075,Placebo
2842,12m,0.306350215441125,Placebo
2841,12m,0.445369110527482,Placebo
2840,12m,0.312057127162867,Placebo
2839,12m,0.451192825112108,Placebo
2838,12m,0.361750969682577,Placebo
2837,12m,0.594763412338496,Placebo
2836,12m,0.588764591439689,Placebo
2845,12m,0.372458590451445,Placebo
2903,12m,0.664818237831177,Placebo
2904,12m,0.570869990224829,Placebo
2905,12m,0.396619068963309,Placebo
2971,12m,0.287298131929327,Placebo
2970,12m,0.359262603929873,Placebo
2969,12m,0.476836984515596,Placebo
2968,12m,0.488839479079437,Placebo
2967,12m,0.556460834762722,Placebo
2966,12m,0.652085787066203,Placebo
2965,12m,0.353579029152451,Placebo
2964,12m,0.770885108009941,Placebo
2963,12m,0.895629625628005,Placebo
2962,12m,0.534197973745417,Placebo
2961,12m,0.708844023584063,Placebo
2960,12m,0.58110683716256,Placebo
2959,12m,0.562381669950929,Placebo
2958,12m,0.372245605347858,Placebo
2957,12m,0.40446111909019,Placebo
2956,12m,0.485889235805875,Placebo
2955,12m,0.475165762507535,Placebo
2954,12m,0.880556358083289,Placebo
2953,12m,0.51078030326331,Placebo
2972,12m,0.454779678932417,Placebo
2973,12m,0.443955822619088,Placebo
2974,12m,0.71248932171536,Placebo
2975,12m,0.463209484071793,Placebo
2995,12m,0.443084075939558,Placebo
2994,12m,0.520007137440335,Placebo
2993,12m,0.319455929738515,Placebo
2992,12m,0.380989624067991,Placebo
2991,12m,0.505208333333333,Placebo
2990,12m,0.50707479064395,Placebo
2989,12m,0.363792511164548,Placebo
2988,12m,0.705665637757642,Placebo
2987,12m,0.648391510484615,Placebo
2952,12m,0.501167211365304,Placebo
2986,12m,0.9109977827051,Placebo
2984,12m,0.232517336452502,Placebo
2983,12m,0.222095212479828,Placebo
2982,12m,0.769362479310542,Placebo
2981,12m,0.410841785922226,Placebo
2980,12m,0.615561597992052,Placebo
2979,12m,0.682030509914089,Placebo
2978,12m,0.155539581274149,Placebo
2977,12m,0.440231782921586,Placebo
2976,12m,0.475176101162692,Placebo
2985,12m,0.538469701793484,Placebo
2812,12m,0.888723692470347,Placebo
2951,12m,0.904730142849202,Placebo
2949,12m,0.342719125405199,Placebo
2924,12m,0.573181553903118,Placebo
2923,12m,0.843748475535392,Placebo
2922,12m,0.958613989637306,Placebo
2921,12m,0.648087362706729,Placebo
2920,12m,0.259779781995242,Placebo
2919,12m,0.363893326778911,Placebo
2918,12m,0.611380721286516,Placebo
2917,12m,0.336738936738937,Placebo
2916,12m,0.453340187775643,Placebo
2915,12m,0.591783031280506,Placebo
2914,12m,0.560410460112545,Placebo
2913,12m,0.44164326301352,Placebo
2912,12m,0.70838844413505,Placebo
2911,12m,0.708272279206074,Placebo
2910,12m,0.978673256904876,Placebo
2909,12m,0.552475684016202,Placebo
2908,12m,0.239712530427727,Placebo
2907,12m,0.292997001234786,Placebo
2906,12m,0.85369913503552,Placebo
2925,12m,0.366658769643844,Placebo
2926,12m,0.681526401419908,Placebo
2927,12m,0.301940897702919,Placebo
2928,12m,0.234877868245744,Placebo
2948,12m,0.730205278592375,Placebo
2947,12m,0.478325175194563,Placebo
2946,12m,0.486345190655504,Placebo
2945,12m,0.567276107840099,Placebo
2944,12m,0.539371703737675,Placebo
2943,12m,0.649044188552953,Placebo
2942,12m,0.865774697079606,Placebo
2941,12m,0.500021948114657,Placebo
2940,12m,0.383171242151914,Placebo
2950,12m,0.900217199630115,Placebo
2939,12m,0.31053121527882,Placebo
2937,12m,0.631712639977103,Placebo
2936,12m,0.756279371252633,Placebo
2935,12m,0.521444996167561,Placebo
2934,12m,0.434568117465044,Placebo
2933,12m,0.464216163583252,Placebo
2932,12m,0.276833559485752,Placebo
2931,12m,0.573681420620196,Placebo
2930,12m,0.595451505016722,Placebo
2929,12m,0.675590642934134,Placebo
2938,12m,0.906652312385054,Placebo
2811,12m,0.385557704706641,Placebo
2810,12m,0.60715967969854,Placebo
2809,12m,0.442674871052393,Placebo
2690,12m,0.816677764687804,Placebo
2689,12m,0.849296053936149,Placebo
2688,12m,0.983042375548438,Placebo
2687,12m,0.861228518097363,Placebo
2686,12m,0.87096198465108,Placebo
2685,12m,0.853857892967073,Placebo
2684,12m,0.880889010214063,Placebo
2683,12m,0.821756919374248,Placebo
2682,12m,0.865577965998416,Placebo
2681,12m,0.850796863141917,Placebo
2680,12m,0.826021180030257,Placebo
2679,12m,0.724887848644431,Placebo
2678,12m,0.848782440045562,Placebo
2677,12m,0.806212450466573,Placebo
2676,12m,0.866638730291761,Placebo
2675,12m,0.809951945434816,Placebo
2674,12m,0.816131254624786,Placebo
2673,12m,0.885054622803213,Placebo
2672,12m,0.817596880331465,Placebo
2691,12m,0.826518149396649,Placebo
2692,12m,0.824235883068868,Placebo
2693,12m,0.822003128966555,Placebo
2694,12m,0.573347435219461,Placebo
2714,12m,0.493200389392017,Placebo
2713,12m,0.924043909348442,Placebo
2712,12m,0.321727556131563,Placebo
2711,12m,0.798365815661463,Placebo
2710,12m,0.674759026302892,Placebo
2709,12m,0.608205422464496,Placebo
2708,12m,0.367581136811906,Placebo
2707,12m,0.444814991265682,Placebo
2706,12m,0.577285426547983,Placebo
2671,12m,0.816884661117717,Placebo
2705,12m,0.775094470746645,Placebo
2703,12m,0.561399935996276,Placebo
2702,12m,0.560174341032407,Placebo
2701,12m,0.664157195593408,Placebo
2700,12m,0.969365957859986,Placebo
2699,12m,0.677714285714286,Placebo
2698,12m,0.841160518272997,Placebo
2697,12m,0.844155844155844,Placebo
2696,12m,0.842854407353035,Placebo
2695,12m,0.829991360887555,Placebo
2704,12m,0.35209735146743,Placebo
2715,12m,0.342580840132971,Placebo
2670,12m,0.806558280518049,Placebo
2668,12m,0.879188130145731,Placebo
2643,12m,0.832923212820998,Placebo
2642,12m,0.821294887584825,Placebo
2641,12m,0.856032971718224,Placebo
2640,12m,0.970730613236641,Placebo
2639,12m,0.814202018010199,Placebo
2638,12m,0.86970733179121,Placebo
2637,12m,0.782704757989929,Placebo
2636,12m,0.762773891694075,Placebo
2635,12m,0.820013881908044,Placebo
2634,12m,0.856063208519409,Placebo
2633,12m,0.759852689189535,Placebo
2632,12m,0.885010529002616,Placebo
2631,12m,0.82906299139765,Placebo
2630,12m,0.763515412723695,Placebo
2629,12m,0.823859582362175,Placebo
2628,12m,0.865502551378681,Placebo
2627,12m,0.560504359826862,Placebo
2626,12m,0.768765133171913,Placebo
2625,12m,0.954732008614734,Placebo
2644,12m,0.959556114265898,Placebo
2645,12m,0.856661007357102,Placebo
2646,12m,0.862378751383373,Placebo
2647,12m,0.881176099254619,Placebo
2667,12m,0.812409138110073,Placebo
2666,12m,0.826011192654402,Placebo
2665,12m,0.984065826421994,Placebo
2664,12m,0.843425504608564,Placebo
2663,12m,0.77491734865319,Placebo
2662,12m,0.765605972361942,Placebo
2661,12m,0.809126961319616,Placebo
2660,12m,0.824637997526013,Placebo
2659,12m,0.845099223869499,Placebo
2669,12m,0.847321210807295,Placebo
2658,12m,0.880780795112872,Placebo
2656,12m,0.170858387799564,Placebo
2655,12m,0.818247646632875,Placebo
2654,12m,0.822790016194124,Placebo
2653,12m,0.175571839016459,Placebo
2652,12m,0.971742033274387,Placebo
2651,12m,0.834039075848748,Placebo
2650,12m,0.917849527214767,Placebo
2649,12m,0.817441174894142,Placebo
2648,12m,0.802977667493797,Placebo
2657,12m,0.814571109580255,Placebo
2249,12m,0.635766001865589,Placebo
2716,12m,0.617434449719834,Placebo
2718,12m,0.562527889335118,Placebo
2784,12m,0.436693617753312,Placebo
2783,12m,0.320049450949022,Placebo
2782,12m,0.329503236431882,Placebo
2781,12m,0.473397592985896,Placebo
2780,12m,0.460070852362457,Placebo
2779,12m,0.43918315252074,Placebo
2778,12m,0.602930509212244,Placebo
2777,12m,0.31539600296077,Placebo
2776,12m,0.33199363009024,Placebo
2775,12m,0.617079482439926,Placebo
2774,12m,0.824677288056751,Placebo
2773,12m,0.893725096572072,Placebo
2772,12m,0.677622398384846,Placebo
2771,12m,0.49851873213958,Placebo
2770,12m,0.485913359588004,Placebo
2769,12m,0.608429285248751,Placebo
2768,12m,0.327501612134466,Placebo
2767,12m,0.705513913132765,Placebo
2766,12m,0.610376398779247,Placebo
2785,12m,0.67850622406639,Placebo
2786,12m,0.517833553500661,Placebo
2787,12m,0.902725278210991,Placebo
2788,12m,0.340314925035787,Placebo
2808,12m,0.404684722367458,Placebo
2807,12m,0.303282857925422,Placebo
2806,12m,0.373437614209488,Placebo
2805,12m,0.429900129602805,Placebo
2804,12m,0.411087984862819,Placebo
2803,12m,0.860010071217898,Placebo
2802,12m,0.443978569764733,Placebo
2801,12m,0.348112435969179,Placebo
2800,12m,0.883053341088719,Placebo
2765,12m,0.26126944475985,Placebo
2799,12m,0.892819403210386,Placebo
2797,12m,0.677515851081125,Placebo
2796,12m,0.340911191202292,Placebo
2795,12m,0.371395281095252,Placebo
2794,12m,0.458357828728199,Placebo
2793,12m,0.328239202657807,Placebo
2792,12m,0.563905553801354,Placebo
2791,12m,0.851769185321342,Placebo
2790,12m,0.310869836515662,Placebo
2789,12m,0.297043167424331,Placebo
2798,12m,0.349034842782566,Placebo
2717,12m,0.890689864882731,Placebo
2764,12m,0.473374413685275,Placebo
2762,12m,0.692989851678376,Placebo
2737,12m,0.594068938956287,Placebo
2736,12m,0.528111114998426,Placebo
2735,12m,0.313121711084705,Placebo
2734,12m,0.480871634125156,Placebo
2733,12m,0.304162868429049,Placebo
2732,12m,0.61826299870373,Placebo
2731,12m,0.543097031589603,Placebo
2730,12m,0.224643258925928,Placebo
2729,12m,0.886415525114155,Placebo
2728,12m,0.494850653861255,Placebo
2727,12m,0.552118754904525,Placebo
2726,12m,0.902569710224166,Placebo
2725,12m,0.912737000785579,Placebo
2724,12m,0.598864770459082,Placebo
2723,12m,0.743570903747245,Placebo
2722,12m,0.543024659424039,Placebo
2721,12m,0.399091266859862,Placebo
2720,12m,0.652914689059267,Placebo
2719,12m,0.725126099183145,Placebo
2738,12m,0.919723551302499,Placebo
2739,12m,0.612210761081684,Placebo
2740,12m,0.370087083209165,Placebo
2741,12m,0.681300024254184,Placebo
2761,12m,0.931112958991641,Placebo
2760,12m,0.525620266388091,Placebo
2759,12m,0.526914121353239,Placebo
2758,12m,0.542020961044097,Placebo
2757,12m,0.821492704826038,Placebo
2756,12m,0.310222382714935,Placebo
2755,12m,0.665836836305759,Placebo
2754,12m,0.380346672647464,Placebo
2753,12m,0.462292187729881,Placebo
2763,12m,0.455918247795099,Placebo
2752,12m,0.40465486130226,Placebo
2750,12m,0.567476295622808,Placebo
2749,12m,0.702240230385427,Placebo
2748,12m,0.449830519630105,Placebo
2747,12m,0.270665975641358,Placebo
2746,12m,0.703321364452424,Placebo
2745,12m,0.409862125890373,Placebo
2744,12m,0.224562388842086,Placebo
2743,12m,0.454426750688353,Placebo
2742,12m,0.478622909523476,Placebo
2751,12m,0.653699718589637,Placebo
2248,12m,0.916396881717645,Placebo
2433,12m,0.608426749130267,Placebo
2246,12m,0.535808480421992,Placebo
1753,12m,0.499369255721752,Placebo
1752,12m,0.673624052677351,Placebo
1751,12m,0.659487733601827,Placebo
1750,12m,0.526245748927991,Placebo
1749,12m,0.747135582431572,Placebo
1748,12m,0.885046320997235,Placebo
1747,12m,0.722708678454309,Placebo
1746,12m,0.680653477032022,Placebo
1745,12m,0.570292418881732,Placebo
1744,12m,0.649619512843518,Placebo
1743,12m,0.570145657649765,Placebo
1742,12m,0.614339012236166,Placebo
1741,12m,0.429047606247144,Placebo
1740,12m,0.533001711596063,Placebo
1739,12m,0.887412189101956,Placebo
1738,12m,0.63430905377808,Placebo
1737,12m,0.525352359787122,Placebo
1736,12m,0.913021844056327,Placebo
1735,12m,0.885709778557766,Placebo
1754,12m,0.44799932703362,Placebo
1734,12m,0.58276809238186,Placebo
1755,12m,0.549181004817619,Placebo
1757,12m,0.498637128109958,Placebo
1776,12m,0.873650205985372,Placebo
1775,12m,0.829155104774663,Placebo
1774,12m,0.963753855191658,Placebo
1773,12m,0.902496354495397,Placebo
1772,12m,0.891794250468113,Placebo
1771,12m,0.87083510246039,Placebo
1770,12m,0.455498073747936,Placebo
1769,12m,0.460006480719858,Placebo
1768,12m,0.498586405937095,Placebo
1767,12m,0.817751057217099,Placebo
1766,12m,0.594137603474013,Placebo
1765,12m,0.797133406835722,Placebo
1764,12m,0.645369705671213,Placebo
1763,12m,0.5644565015027,Placebo
1762,12m,0.535732973479111,Placebo
1761,12m,0.665850673194614,Placebo
1760,12m,0.482243533856437,Placebo
1759,12m,0.693461182304269,Placebo
1758,12m,0.581777006558631,Placebo
1756,12m,0.666956402397182,Placebo
1733,12m,0.730549829825991,Placebo
1732,12m,0.632310098439081,Placebo
1731,12m,0.590812608902265,Placebo
1706,12m,0.655205811138015,Placebo
1705,12m,0.270508739599039,Placebo
1704,12m,0.465620112379077,Placebo
1703,12m,0.561497326203209,Placebo
1702,12m,0.512091954022988,Placebo
1701,12m,0.740691657200555,Placebo
1700,12m,0.501738266699777,Placebo
1699,12m,0.473532919482585,Placebo
1698,12m,0.412920611451601,Placebo
1697,12m,0.413491603937464,Placebo
