,Visit,Values,Arm
2764,0m,59.3038033864287,Placebo
2757,0m,69.831610895369,Placebo
2765,0m,50.5294302860695,Placebo
2767,0m,34.5785441910999,Placebo
2768,0m,36.4634236295196,Placebo
2769,0m,34.2032417287089,Placebo
2770,0m,27.7439490214495,Placebo
2771,0m,33.3018123002412,Placebo
2772,0m,32.9392650106452,Placebo
2773,0m,31.4535978692905,Placebo
2766,0m,86.9276734696633,Placebo
2736,0m,31.1049100358296,Placebo
2756,0m,55.8606914091948,Placebo
2754,0m,31.0804630352398,Placebo
2738,0m,35.2367762264456,Placebo
2739,0m,57.654240283854,Placebo
2740,0m,46.4782321441949,Placebo
2741,0m,46.7832495558878,Placebo
2742,0m,32.6582821622901,Placebo
2743,0m,44.0472023444915,Placebo
2744,0m,33.6012530110601,Placebo
2755,0m,28.0763474881957,Placebo
2745,0m,38.2032456033646,Placebo
2747,0m,28.2031833126827,Placebo
2748,0m,27.2400654815501,Placebo
2749,0m,31.719466191393,Placebo
2750,0m,80.2166582307101,Placebo
2751,0m,47.6643977165461,Placebo
2752,0m,34.9154666732568,Placebo
2753,0m,31.5317458763027,Placebo
2746,0m,43.7210029317657,Placebo
3172,0m,42.8725209657233,Placebo
2857,0m,27.2866005431657,Placebo
2539,0m,34.6722551937599,Placebo
3591,0m,48.7214309953152,Placebo
3592,0m,37.1849615123515,Placebo
3593,0m,70.8425366978335,Placebo
3594,0m,43.1773380978008,Placebo
3595,0m,73.4373792680534,Placebo
3596,0m,61.3358159689831,Placebo
3597,0m,38.5726744238836,Placebo
3598,0m,76.3670655027286,Placebo
3599,0m,55.7314755515686,Placebo
3600,0m,58.8756350782218,Placebo
3601,0m,52.7386497911365,Placebo
3602,0m,54.6476266978814,Placebo
3603,0m,57.5651106062885,Placebo
3604,0m,55.9529422534232,Placebo
3605,0m,58.1741381729702,Placebo
3590,0m,59.9281897015771,Placebo
3589,0m,37.2065196056282,Placebo
3588,0m,36.2116050854476,Placebo
3587,0m,27.6824437726965,Placebo
3571,0m,56.307967864657,Placebo
3572,0m,67.3037529249331,Placebo
3573,0m,49.2048927834228,Placebo
3574,0m,41.4933415716821,Placebo
3575,0m,75.3414060864113,Placebo
3576,0m,75.2122845884131,Placebo
3577,0m,53.9729949111615,Placebo
3606,0m,55.336729573289,Placebo
3578,0m,62.7805183516812,Placebo
3580,0m,55.6683408739933,Placebo
3581,0m,39.2969754739566,Placebo
3582,0m,66.5136084813418,Placebo
3583,0m,66.4861314438862,Placebo
3584,0m,65.4042597232602,Placebo
3585,0m,67.2403595806572,Placebo
3586,0m,57.7982245874038,Placebo
3579,0m,40.2018115229955,Placebo
3607,0m,26.3020007041968,Placebo
3608,0m,69.9117203133864,Placebo
3609,0m,68.0442802373387,Placebo
3630,0m,50.4377254856711,Placebo
3631,0m,38.1631739993654,Placebo
3632,0m,46.9542678858339,Placebo
3633,0m,66.8567913945898,Placebo
3634,0m,65.6604739006577,Placebo
3635,0m,95.4837630606129,Placebo
3636,0m,41.9717110059693,Placebo
3629,0m,64.9342272951216,Placebo
3637,0m,57.521960394059,Placebo
3639,0m,44.3516961313997,Placebo
3640,0m,57.1929566682936,Placebo
3641,0m,68.6904094465636,Placebo
3642,0m,47.2558337760039,Placebo
3643,0m,87.5006947788506,Placebo
3644,0m,46.2038088324147,Placebo
3645,0m,96.0381841578168,Placebo
3638,0m,64.5368183326979,Placebo
3570,0m,39.4421557909952,Placebo
3628,0m,58.2773861740992,Placebo
3626,0m,88.9196419407449,Placebo
3610,0m,63.9315578978384,Placebo
3611,0m,64.9977724176021,Placebo
3612,0m,61.2745012524969,Placebo
3613,0m,47.5118332115194,Placebo
3614,0m,64.8029069383385,Placebo
3615,0m,55.785203548027,Placebo
3616,0m,58.2078105315498,Placebo
3627,0m,60.8602084485557,Placebo
3617,0m,61.9289339214818,Placebo
3619,0m,90.4141463926291,Placebo
3620,0m,58.3541236424966,Placebo
3621,0m,66.3250487140448,Placebo
3622,0m,62.0758391110538,Placebo
3623,0m,67.1790971978653,Placebo
3624,0m,52.3867855668148,Placebo
3625,0m,64.2876919277947,Placebo
3618,0m,68.4742905771407,Placebo
3569,0m,34.8290960511096,Placebo
3568,0m,24.4496665399203,Placebo
3567,0m,43.3622614168525,Placebo
3511,0m,71.3108074841123,Placebo
3512,0m,47.917946498122,Placebo
3513,0m,43.9872596279907,Placebo
3514,0m,69.2202354589384,Placebo
3515,0m,57.951627655809,Placebo
3516,0m,35.8456128689094,Placebo
3517,0m,44.0857133483182,Placebo
3510,0m,33.3890036597493,Placebo
3518,0m,43.7005415162981,Placebo
3520,0m,57.986919928298,Placebo
3521,0m,35.6411263185021,Placebo
3522,0m,50.4605573570751,Placebo
3523,0m,51.9756414734,Placebo
3524,0m,62.9633210519816,Placebo
3525,0m,45.5639342078182,Placebo
3526,0m,47.0365287426939,Placebo
3519,0m,41.0132813073704,Placebo
3527,0m,31.9411313850481,Placebo
3509,0m,42.0771932247485,Placebo
3507,0m,46.1061477418574,Placebo
3491,0m,34.0026274576918,Placebo
3492,0m,80.0098906974977,Placebo
3493,0m,31.0513257397377,Placebo
3494,0m,24.4358766490872,Placebo
3495,0m,49.615787595818,Placebo
3496,0m,31.0076508214142,Placebo
3497,0m,45.211729659138,Placebo
3508,0m,53.586632346535,Placebo
3498,0m,51.1002013774594,Placebo
3500,0m,60.6772642168439,Placebo
3501,0m,72.7502162051708,Placebo
3502,0m,56.3124801068831,Placebo
3503,0m,53.7394347062744,Placebo
3504,0m,41.2358249489951,Placebo
3505,0m,56.0307268424952,Placebo
3506,0m,36.7393482127969,Placebo
3499,0m,63.4453567998518,Placebo
3646,0m,57.8380213878562,Placebo
3528,0m,53.190575247793,Placebo
3530,0m,41.2590295995088,Placebo
3551,0m,91.3779063881996,Placebo
3552,0m,48.6225449040308,Placebo
3553,0m,43.0138168970765,Placebo
3554,0m,34.626323273804,Placebo
3555,0m,37.4158698009577,Placebo
3556,0m,35.5020439766146,Placebo
3557,0m,24.827113866035,Placebo
3550,0m,55.2711888228042,Placebo
3558,0m,42.5217693449761,Placebo
3560,0m,23.8361596368331,Placebo
3561,0m,93.2421852170006,Placebo
3562,0m,39.512635184435,Placebo
3563,0m,49.5592741884624,Placebo
3564,0m,43.1039251182251,Placebo
3565,0m,53.2707723118747,Placebo
3566,0m,81.5686775738407,Placebo
3559,0m,94.1916915221452,Placebo
3529,0m,44.0297493429892,Placebo
3549,0m,66.4175806869564,Placebo
3547,0m,30.5580870687658,Placebo
3531,0m,52.5097275493428,Placebo
3532,0m,31.3188217532872,Placebo
3533,0m,26.1374786303129,Placebo
3534,0m,27.065244668711,Placebo
3535,0m,83.9391168510654,Placebo
3536,0m,58.0452760733261,Placebo
3537,0m,32.9270955891362,Placebo
3548,0m,49.2877260992775,Placebo
3538,0m,34.6572248252365,Placebo
3540,0m,33.7321028674926,Placebo
3541,0m,64.093472668442,Placebo
3542,0m,70.560139122003,Placebo
3543,0m,26.8754135910048,Placebo
3544,0m,46.7680931768664,Placebo
3545,0m,32.838517844082,Placebo
3546,0m,50.3931017554166,Placebo
3539,0m,25.9273562949919,Placebo
3490,0m,49.0291989741457,Placebo
3647,0m,63.1311779639503,Placebo
3649,0m,39.5070701386733,Placebo
3750,0m,52.9918395689206,Placebo
3751,0m,35.9874430342564,Placebo
3752,0m,45.1887646872929,Placebo
3753,0m,60.761843960709,Placebo
3754,0m,68.3923334692165,Placebo
3755,0m,65.759210351275,Placebo
3756,0m,68.8697309198098,Placebo
3757,0m,56.9344264925583,Placebo
3758,0m,48.7973629844364,Placebo
3759,0m,40.2724361661017,Placebo
3760,0m,47.8567079200178,Placebo
3761,0m,49.3519450840628,Placebo
3762,0m,39.5381835662235,Placebo
3763,0m,56.3147283625259,Placebo
3764,0m,45.0924110413106,Placebo
3749,0m,44.3148520186477,Placebo
3748,0m,43.8373217709064,Placebo
3747,0m,82.8095781537326,Placebo
3746,0m,44.1117238829542,Placebo
3730,0m,71.9953788850722,Placebo
3731,0m,30.015395303582,Placebo
3732,0m,32.7070955801441,Placebo
3733,0m,40.1372380000253,Placebo
3734,0m,26.0155655023217,Placebo
3735,0m,61.4693702457111,Placebo
3736,0m,34.1526209676209,Placebo
3765,0m,45.3746055772158,Placebo
3737,0m,26.4000466406669,Placebo
3739,0m,39.3293819160705,Placebo
3740,0m,42.8952201835744,Placebo
3741,0m,48.7432454910329,Placebo
3742,0m,37.1284597732124,Placebo
3743,0m,66.2673043588182,Placebo
3744,0m,40.7842902317074,Placebo
3745,0m,52.2107629389761,Placebo
3738,0m,32.4380406116915,Placebo
3766,0m,75.7171704787777,Placebo
3767,0m,49.6829639379701,Placebo
3768,0m,40.7403769813423,Placebo
3789,0m,39.1489668780169,Placebo
3790,0m,90.9904083974836,Placebo
3791,0m,62.0520185663087,Placebo
3792,0m,39.5740778901303,Placebo
3793,0m,41.7709517628541,Placebo
3794,0m,43.201507660208,Placebo
3795,0m,39.6850595031784,Placebo
3788,0m,43.9829283656024,Placebo
3796,0m,63.9338034645556,Placebo
3798,0m,35.9403373470915,Placebo
3799,0m,48.4612122859682,Placebo
3800,0m,53.1742127977458,Placebo
3801,0m,50.652850629496,Placebo
3802,0m,40.7963853940161,Placebo
3803,0m,41.8777856640378,Placebo
3173,0m,30.3227639831467,Placebo
3797,0m,77.7168417778575,Placebo
3729,0m,28.273757787695,Placebo
3787,0m,40.3958349575977,Placebo
3785,0m,53.594283173842,Placebo
3769,0m,68.6400600827903,Placebo
3770,0m,53.7148243484512,Placebo
3771,0m,43.5039099216587,Placebo
3772,0m,39.8742938794001,Placebo
3773,0m,51.7279904650399,Placebo
3774,0m,42.1768634018192,Placebo
3775,0m,57.5640979334439,Placebo
3786,0m,56.3184158438977,Placebo
3776,0m,36.3206007689773,Placebo
3778,0m,50.8589093724962,Placebo
3779,0m,65.0396253010169,Placebo
3780,0m,44.8978245822028,Placebo
3781,0m,49.3123529962955,Placebo
3782,0m,46.439382506281,Placebo
3783,0m,59.1380716797959,Placebo
3784,0m,41.6988487226194,Placebo
3777,0m,44.5579868745263,Placebo
3728,0m,68.1271879558218,Placebo
3727,0m,19.3124467386709,Placebo
3726,0m,40.6491951146903,Placebo
3670,0m,58.362007467541,Placebo
3671,0m,50.4393490905302,Placebo
3672,0m,27.6802697818037,Placebo
3673,0m,22.2302684955064,Placebo
3674,0m,26.5743160896417,Placebo
3675,0m,40.4915486761631,Placebo
3676,0m,25.2679441512251,Placebo
3669,0m,39.3816943835267,Placebo
3677,0m,31.0860655557088,Placebo
3679,0m,20.7629059491268,Placebo
3680,0m,49.7404799093308,Placebo
3681,0m,29.2495057043863,Placebo
3682,0m,26.797602341943,Placebo
3683,0m,50.0650143841172,Placebo
3684,0m,32.7488516492601,Placebo
3685,0m,27.5727339582498,Placebo
3678,0m,48.7348503065866,Placebo
3686,0m,22.4278659572308,Placebo
3668,0m,40.0166565328895,Placebo
3666,0m,23.1685449272863,Placebo
3650,0m,85.1438854903733,Placebo
3651,0m,66.698858886172,Placebo
3652,0m,52.179393831619,Placebo
3653,0m,60.0112481524933,Placebo
3654,0m,63.4154828289177,Placebo
3655,0m,24.6536641287869,Placebo
3656,0m,28.073180570158,Placebo
3667,0m,34.8064653717257,Placebo
3657,0m,40.2930847088168,Placebo
3659,0m,22.8369776157099,Placebo
3660,0m,48.1004723216513,Placebo
3661,0m,55.8645171425256,Placebo
3662,0m,27.2209107263587,Placebo
3663,0m,39.5917812113761,Placebo
3664,0m,30.7387858745316,Placebo
3665,0m,31.269949653686,Placebo
3658,0m,29.7219290882771,Placebo
3648,0m,63.0923730777397,Placebo
3687,0m,30.9359441830678,Placebo
3689,0m,32.3208480449667,Placebo
3710,0m,37.9037503518857,Placebo
3711,0m,58.3853804342091,Placebo
3712,0m,32.4012257500635,Placebo
3713,0m,28.9348558865234,Placebo
3714,0m,42.7462615982008,Placebo
3715,0m,32.7229726447638,Placebo
3716,0m,28.1125965522316,Placebo
3709,0m,35.5732989802063,Placebo
3717,0m,28.7523432737867,Placebo
3719,0m,43.8647170969214,Placebo
3720,0m,70.2604452326855,Placebo
3721,0m,27.3531862234833,Placebo
3722,0m,30.0366272744576,Placebo
3723,0m,36.3050970202018,Placebo
3724,0m,15.8630978374086,Placebo
3725,0m,32.1892132275466,Placebo
3718,0m,42.447771979476,Placebo
3688,0m,35.4337135537386,Placebo
3708,0m,45.4364271834917,Placebo
3706,0m,46.8246157530112,Placebo
3690,0m,34.769448929841,Placebo
3691,0m,32.5857245633464,Placebo
3692,0m,26.7753293491366,Placebo
3693,0m,44.2742542052347,Placebo
3694,0m,41.3050243868901,Placebo
3695,0m,48.74310389714,Placebo
3696,0m,43.9969768261303,Placebo
3707,0m,38.9838841690195,Placebo
3697,0m,29.9381904183848,Placebo
3699,0m,32.0681664809941,Placebo
3700,0m,25.2030776700875,Placebo
3701,0m,32.288402405245,Placebo
3702,0m,35.5246793692027,Placebo
3703,0m,41.5763371683368,Placebo
3704,0m,65.8500012732376,Placebo
3705,0m,40.1859034492675,Placebo
3698,0m,18.7829302843405,Placebo
3489,0m,36.6451484348362,Placebo
3804,0m,69.1572277698364,Placebo
3487,0m,25.6925069961091,Placebo
3274,0m,33.3444467384719,Placebo
3275,0m,50.6763843069793,Placebo
3276,0m,37.0471286343592,Placebo
3277,0m,52.98813226826,Placebo
3278,0m,31.4148785394571,Placebo
3279,0m,35.839896707797,Placebo
3280,0m,46.2876078135601,Placebo
3281,0m,50.8501713464586,Placebo
3282,0m,33.9485109548846,Placebo
3283,0m,32.9824889353193,Placebo
3284,0m,33.6234794765925,Placebo
3285,0m,33.0127659917178,Placebo
3286,0m,41.8322346637001,Placebo
3287,0m,34.9710343347947,Placebo
3288,0m,45.9401884480625,Placebo
3273,0m,51.3690716338266,Placebo
3272,0m,45.1233901637794,Placebo
3271,0m,39.6098546309248,Placebo
3270,0m,35.4609822351181,Placebo
3254,0m,41.5649623507385,Placebo
3255,0m,74.8345449078808,Placebo
3256,0m,67.7193115194609,Placebo
3257,0m,51.7762573321067,Placebo
3258,0m,43.6331990086302,Placebo
3259,0m,46.6656815607071,Placebo
3260,0m,52.857058582454,Placebo
3289,0m,47.0799421619385,Placebo
3261,0m,40.8369882848462,Placebo
3263,0m,48.3724126353199,Placebo
3264,0m,38.5604842371867,Placebo
3265,0m,47.7563195606541,Placebo
3266,0m,36.9682939765662,Placebo
3267,0m,44.4989563958123,Placebo
3268,0m,38.9045580572191,Placebo
3269,0m,52.1035547789404,Placebo
3262,0m,48.3253956179066,Placebo
3290,0m,53.2937320745722,Placebo
3291,0m,61.2176255234572,Placebo
3292,0m,47.704155614368,Placebo
3313,0m,60.6565658686861,Placebo
3314,0m,42.2451943575999,Placebo
3315,0m,63.1183326159656,Placebo
3316,0m,36.5668358055015,Placebo
3317,0m,27.4980793012625,Placebo
3318,0m,39.1842987982879,Placebo
3319,0m,46.2692411064129,Placebo
3312,0m,35.2372776753384,Placebo
3320,0m,47.3576143844981,Placebo
3322,0m,23.572226386412,Placebo
3323,0m,48.0952411967939,Placebo
3324,0m,22.3803335394701,Placebo
3325,0m,34.4704883985453,Placebo
3326,0m,41.6289512087167,Placebo
3327,0m,69.8856748986863,Placebo
3328,0m,21.1922534810729,Placebo
3321,0m,36.9852063423414,Placebo
3253,0m,35.0795428696658,Placebo
3311,0m,43.1538897054086,Placebo
3309,0m,36.2852935976819,Placebo
3293,0m,45.4506999556931,Placebo
3294,0m,46.0801529106579,Placebo
3295,0m,42.859144092821,Placebo
3296,0m,42.0986145356363,Placebo
3297,0m,40.5327676622266,Placebo
3298,0m,41.9715563228283,Placebo
3299,0m,51.7094255391783,Placebo
3310,0m,37.4126558291438,Placebo
3300,0m,49.1683813327833,Placebo
3302,0m,53.2382784817447,Placebo
3303,0m,38.7981153852872,Placebo
3304,0m,59.4075440745208,Placebo
3305,0m,57.0464972099377,Placebo
3306,0m,49.06397485154,Placebo
3307,0m,44.6590620853225,Placebo
3308,0m,29.4296824672542,Placebo
3301,0m,47.4428899514317,Placebo
3252,0m,27.2971890034381,Placebo
3251,0m,43.7886329657094,Placebo
3250,0m,37.9682151435058,Placebo
3194,0m,43.9773556076012,Placebo
3195,0m,81.2586598777511,Placebo
3196,0m,58.1781173955436,Placebo
3197,0m,72.2094656024883,Placebo
3198,0m,28.0930215990595,Placebo
3199,0m,57.7500694918184,Placebo
3200,0m,69.9113377320409,Placebo
3193,0m,76.0550563421556,Placebo
3201,0m,84.737923967269,Placebo
3203,0m,55.4762434804068,Placebo
3204,0m,62.715960088349,Placebo
3205,0m,49.4947035066252,Placebo
3206,0m,72.3269108448428,Placebo
3207,0m,71.9466040702231,Placebo
3208,0m,86.1756984727787,Placebo
3209,0m,21.3451587261857,Placebo
3202,0m,48.5333615812736,Placebo
3210,0m,69.6653008497194,Placebo
3192,0m,69.4849854123741,Placebo
3190,0m,67.2261852920667,Placebo
3488,0m,58.9061592593272,Placebo
3175,0m,87.0252617024172,Placebo
3176,0m,88.7087630504908,Placebo
3177,0m,70.4960761958059,Placebo
3178,0m,68.0703209642723,Placebo
3179,0m,63.8720467663716,Placebo
3180,0m,83.0157013857382,Placebo
3191,0m,62.7108173008635,Placebo
3181,0m,61.4284368234688,Placebo
3183,0m,70.7552530777542,Placebo
3184,0m,66.9070280635598,Placebo
3185,0m,40.8297948284687,Placebo
3186,0m,52.1832898803519,Placebo
3187,0m,68.3229367163035,Placebo
3188,0m,47.9396871419386,Placebo
3189,0m,66.5154513019179,Placebo
3182,0m,61.4476135526843,Placebo
3329,0m,20.9508760972609,Placebo
3211,0m,95.0004090125732,Placebo
3213,0m,81.0092528893985,Placebo
3234,0m,76.3800413243629,Placebo
3235,0m,32.3949178588152,Placebo
3236,0m,64.8057670842514,Placebo
3237,0m,38.7660441462712,Placebo
3238,0m,59.8254642268378,Placebo
3239,0m,63.2793188235001,Placebo
3240,0m,41.204853319211,Placebo
3233,0m,35.6754528829868,Placebo
3241,0m,32.2767772724887,Placebo
3243,0m,50.3356031694626,Placebo
3244,0m,38.4922929094435,Placebo
3245,0m,46.4934742020022,Placebo
3246,0m,48.743659265633,Placebo
3247,0m,33.3910301361196,Placebo
3248,0m,49.1371363052171,Placebo
3249,0m,41.400252422355,Placebo
3242,0m,33.8256006288104,Placebo
3212,0m,78.7977399538467,Placebo
3232,0m,58.2292691014822,Placebo
3230,0m,69.9063837912706,Placebo
3214,0m,77.6552213961291,Placebo
3215,0m,47.695248300541,Placebo
3216,0m,37.6385206351248,Placebo
3217,0m,69.6068729993767,Placebo
3218,0m,59.9974094283413,Placebo
3219,0m,86.8707369168375,Placebo
3220,0m,65.4723354064523,Placebo
3231,0m,80.8211998390446,Placebo
3221,0m,77.7569649500427,Placebo
3223,0m,32.4388710932635,Placebo
3224,0m,76.6668852636187,Placebo
3225,0m,32.114661253794,Placebo
3226,0m,71.2021247040934,Placebo
3227,0m,67.1167820595967,Placebo
3228,0m,64.698245101419,Placebo
3229,0m,63.4286456730129,Placebo
3222,0m,75.4145204630776,Placebo
3330,0m,40.736633277737,Placebo
3174,0m,50.951862779296,Placebo
3332,0m,28.3496327829668,Placebo
3432,0m,53.7232172105522,Placebo
3433,0m,33.2017811012907,Placebo
3434,0m,39.9912433241385,Placebo
3435,0m,46.3116010253112,Placebo
3436,0m,44.2718216907158,Placebo
3437,0m,41.4791492745991,Placebo
3438,0m,42.1536357292567,Placebo
3439,0m,32.4187101952884,Placebo
3440,0m,47.275818170272,Placebo
3441,0m,45.0362243092461,Placebo
3442,0m,30.4046045928745,Placebo
3443,0m,34.8683083258741,Placebo
3444,0m,40.1268254252855,Placebo
3445,0m,43.0506861455723,Placebo
3446,0m,32.9384273446214,Placebo
3431,0m,50.1068922027979,Placebo
3430,0m,36.1768241539866,Placebo
3429,0m,40.1547592076906,Placebo
3428,0m,58.9062723078009,Placebo
3412,0m,39.3244790820517,Placebo
3413,0m,24.2682185059771,Placebo
3414,0m,39.3065337917368,Placebo
3415,0m,37.5436308702003,Placebo
3416,0m,46.3757753275213,Placebo
3417,0m,52.1776093686672,Placebo
3418,0m,70.1778087009719,Placebo
3448,0m,40.2554764872441,Placebo
3419,0m,60.0667840439731,Placebo
3421,0m,35.3768481620232,Placebo
3422,0m,44.7868341727137,Placebo
3423,0m,44.9592262543336,Placebo
3424,0m,34.1042693625891,Placebo
3425,0m,45.8475562555845,Placebo
3426,0m,34.7381211253608,Placebo
3427,0m,35.597591925607,Placebo
3420,0m,45.0031730160085,Placebo
3449,0m,36.5236156226119,Placebo
3450,0m,26.2149347161996,Placebo
3451,0m,39.5928232261681,Placebo
3472,0m,32.1346174388086,Placebo
3473,0m,29.5607667539249,Placebo
3474,0m,34.5553014885972,Placebo
3475,0m,37.5821284487253,Placebo
3476,0m,76.4693633554879,Placebo
3477,0m,33.2363538151632,Placebo
3478,0m,77.7616145774286,Placebo
3471,0m,23.351144898729,Placebo
3479,0m,38.076883405648,Placebo
3481,0m,30.1711836252206,Placebo
3482,0m,41.9867569996466,Placebo
3483,0m,60.6922755459287,Placebo
3484,0m,27.5427932085929,Placebo
3485,0m,32.90882858798,Placebo
3486,0m,51.8211978899544,Placebo
3331,0m,29.512695790358,Placebo
3480,0m,36.1261035613261,Placebo
3411,0m,40.2050612820818,Placebo
3470,0m,45.9229523746284,Placebo
3468,0m,72.0287734918844,Placebo
3452,0m,61.3049813644317,Placebo
3453,0m,55.0806663880889,Placebo
3454,0m,52.9794411420066,Placebo
3455,0m,45.2767139831828,Placebo
3456,0m,33.378466197143,Placebo
3457,0m,33.1010886401657,Placebo
3458,0m,53.4020350141989,Placebo
3469,0m,42.1581950194197,Placebo
3459,0m,55.8829053526381,Placebo
3461,0m,43.4572095013188,Placebo
3462,0m,46.8322324252379,Placebo
3463,0m,45.3589075474086,Placebo
3464,0m,39.283062306974,Placebo
3465,0m,48.1293180512487,Placebo
3466,0m,48.3964622142995,Placebo
3467,0m,58.150302972719,Placebo
3460,0m,31.5860469469494,Placebo
3410,0m,26.4536021805776,Placebo
3447,0m,39.5612584192292,Placebo
3408,0m,37.3696146533875,Placebo
3354,0m,30.5585545088606,Placebo
3355,0m,46.5997455539579,Placebo
3356,0m,27.3826523598492,Placebo
3357,0m,40.8988137118755,Placebo
3358,0m,36.8972053179677,Placebo
3359,0m,54.5639905368857,Placebo
3360,0m,44.1397775904311,Placebo
3361,0m,48.1729597037723,Placebo
3362,0m,31.9728456680553,Placebo
3363,0m,38.8302664327451,Placebo
3364,0m,30.3045389906411,Placebo
3365,0m,33.136449661323,Placebo
3366,0m,39.4318171272947,Placebo
3367,0m,22.3164257413355,Placebo
3368,0m,27.1164980893669,Placebo
3352,0m,32.5768736086048,Placebo
3351,0m,25.8398863934099,Placebo
3350,0m,41.6282777504805,Placebo
3349,0m,62.2982005617143,Placebo
3409,0m,63.1700651949187,Placebo
3334,0m,51.4011190860887,Placebo
3335,0m,48.0015796678649,Placebo
3336,0m,58.5495235585936,Placebo
3337,0m,46.2037134836538,Placebo
3338,0m,38.284433519767,Placebo
3339,0m,25.1303843666503,Placebo
3369,0m,32.2386668211272,Placebo
3340,0m,42.1935581381922,Placebo
3342,0m,32.7312574001575,Placebo
3343,0m,38.6745899204056,Placebo
3344,0m,42.9123391613227,Placebo
3345,0m,18.7673829125512,Placebo
3346,0m,59.5227629887227,Placebo
3347,0m,34.5362669610495,Placebo
3348,0m,30.6515930387906,Placebo
3341,0m,28.499241821016,Placebo
3370,0m,77.4464508980345,Placebo
3353,0m,29.5586803456642,Placebo
3372,0m,31.8626776943084,Placebo
